Symbol,Company Name,Exchange,Sector
TPEX:3287,"Kworld Computer Co.,Ltd",Taipei Exchange,Technology
TPEX:6539,"DV Biomed Co., Ltd.",Taipei Exchange,Healthcare
TPEX:5548,Ancang Construction Corp Ltd.,Taipei Exchange,Industrials
TPE:8429,Jinli Group Holdings Limited,Taiwan Stock Exchange,Consumer Discretionary
TPEX:8928,Dynamic Precision Industry Corporation,Taipei Exchange,Consumer Discretionary
TPEX:6929,"We Can Medicines Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:6810,Bio Preventive Medicine Corp.,Taipei Exchange,Healthcare
TPEX:4568,"Koge Micro Tech Co., Ltd.",Taipei Exchange,Industrials
TPEX:8289,"Taitien Electronics Co., Ltd.",Taipei Exchange,Technology
TPEX:6130,"Shangya Technology Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6570,Aplex Technology Inc.,Taipei Exchange,Technology
TPEX:4131,"NeoCore Technology Co., Ltd.",Taipei Exchange,Healthcare
TPE:9929,"Choice Development, Inc.",Taiwan Stock Exchange,Industrials
TPEX:2924,Cayman Island Grand Galactica Corp Limited,Taipei Exchange,Consumer Discretionary
TPEX:4729,Mildex Optical Inc.,Taipei Exchange,Technology
TPEX:3114,"Howteh Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:2063,"Sheh Kai Precision Co., Ltd.",Taipei Exchange,Industrials
TPE:2033,"Chia Ta World Co., Ltd.",Taiwan Stock Exchange,Materials
TPE:6916,"Winstar Display Co., Ltd.",Taiwan Stock Exchange,Technology
TPE:6152,Prime Electronics & Satellitics Inc.,Taiwan Stock Exchange,Technology
TPEX:6818,Advanced Wireless & Antenna Inc.,Taipei Exchange,Technology
TPE:3494,"HiTi Digital, Inc.",Taiwan Stock Exchange,Technology
TPEX:6204,"Taiwan Alpha Electronic Co., Ltd.",Taipei Exchange,Technology
TPE:2904,Prime Oil Chemical Service Corporation,Taiwan Stock Exchange,Energy
TPEX:3205,Sagittarius Life Science Corp,Taipei Exchange,Healthcare
TPEX:3531,"Shian Yih Electronic Industry Co.,Ltd",Taipei Exchange,Technology
TPE:8940,"New Palace International Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6839,"Power Master II Holdings. Co., Ltd.",Taipei Exchange,Energy
TPEX:4121,Rossmax International Ltd.,Taipei Exchange,Healthcare
TPE:2939,"Yong Yi International Group Co., Ltd",Taiwan Stock Exchange,Industrials
TPE:2482,Uniform Industrial Corporation,Taiwan Stock Exchange,Industrials
TPE:3011,"Ji-Haw Industrial Co.,Ltd.",Taiwan Stock Exchange,Technology
TPEX:6118,Xander International Corp.,Taipei Exchange,Technology
TPE:3002,AHOKU Electronic Company,Taiwan Stock Exchange,Industrials
TPEX:3171,"Yem Chio Distribution Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6971,Hui Min Environmental Tech Corporation,Taipei Exchange,Industrials
TPEX:3625,C-Tech United Corp.,Taipei Exchange,Industrials
TPEX:4716,Daily Polymer Corp.,Taipei Exchange,Materials
TPEX:5355,"Gia Tzoong Enterprise Co.,Ltd",Taipei Exchange,Technology
TPEX:6222,"Soaring Technology Co.,Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6833,T-Conn Precision Corporation,Taipei Exchange,Industrials
TPEX:6850,BiOptic Inc.,Taipei Exchange,Healthcare
TPEX:6506,Shuang-Bang Industrial Corp.,Taipei Exchange,Materials
TPE:1465,"Wisher Industrial Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6242,"Li Kang Biomedical Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6886,"Far East Bio-Tec Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:6276,Antec Inc.,Taipei Exchange,Technology
TPE:2496,Success Prime Corporation,Taiwan Stock Exchange,Consumer Staples
TPEX:6721,Sincere Security Corp. Ltd.,Taipei Exchange,Industrials
TPEX:3684,"Grand-Tek Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:4582,"Hengs Technology Co., Ltd.",Taipei Exchange,Energy
TPEX:5011,OFCO Industrial Corporation,Taipei Exchange,Industrials
TPEX:6407,"Mutual-Tek Industries Co., Ltd.",Taipei Exchange,Technology
TPEX:3297,"Hunt Electronic Co., Ltd.",Taipei Exchange,Industrials
TPEX:5230,"Ledlink Optics, Inc.",Taipei Exchange,Technology
TPEX:6113,ASEC International Corporation,Taipei Exchange,Technology
TPEX:4745,"Cowealth Medical Holding Co., Ltd.",Taipei Exchange,Healthcare
TPEX:4195,"Genomics BioSci & Tech. Co.,Ltd.",Taipei Exchange,Healthcare
TPEX:3232,Sentronic International Corp.,Taipei Exchange,Technology
TPEX:4160,Genetics Generation Advancement Corp.,Taipei Exchange,Healthcare
TPEX:5016,"Song Ho Industrial Co., Ltd.",Taipei Exchange,Materials
TPE:5907,Grand Ocean Retail Group Ltd.,Taiwan Stock Exchange,Consumer Discretionary
TPE:6645,"Kim Forest Enterprise Co., Ltd.",Taiwan Stock Exchange,Healthcare
TPEX:6979,"Victory For Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:5310,CGS International Inc.,Taipei Exchange,Technology
TPEX:3066,"Taiwan Oasis Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:4171,GeneReach Biotechnology Corp.,Taipei Exchange,Healthcare
TPE:3686,Danen Technology Corporation,Taiwan Stock Exchange,Technology
TPE:6141,"Plotech Co.,Ltd",Taiwan Stock Exchange,Technology
TPE:1449,"Chia Her Industrial Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:4402,"J.D Development Co., LTD",Taipei Exchange,Consumer Discretionary
TPEX:5364,"Lealea Hotels & Resorts Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:3522,"Toplus Global Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:2734,"Ezfly International Travel Agent Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6708,Mars Semiconductor Corp.,Taipei Exchange,Technology
TPE:2431,"Lien Chang Electronic Enterprise Co., Ltd",Taiwan Stock Exchange,Technology
TPEX:6821,"LinkCom Manufacturing Co.,LTD.",Taipei Exchange,Technology
TPEX:6730,"Lagis Enterprise Co., Ltd.",Taipei Exchange,Healthcare
TPE:3550,Copartner Technology Corporation,Taiwan Stock Exchange,Industrials
TPEX:4735,AViTA Corporation,Taipei Exchange,Healthcare
TPEX:6868,Iscom Online International Information Inc.,Taipei Exchange,Technology
TPEX:6158,P-Two Industries Inc.,Taipei Exchange,Technology
TPEX:5223,"Anli International Co., Ltd.",Taipei Exchange,Industrials
TPE:1526,Sun Race Sturmey-Archer Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPEX:6294,"Tekom Technologies, Inc",Taipei Exchange,Technology
TPEX:3664,Array Inc.,Taipei Exchange,Technology
TPEX:8107,"Tayih Kenmos Auto parts Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6218,Hauman Technologies Corp.,Taipei Exchange,Technology
TPEX:3516,ADO Optronics Corporation,Taipei Exchange,Consumer Discretionary
TPEX:2751,"KINGZA International CO.,Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:7715,"Yuh Shan Environmental Engineering Co., Ltd.",Taipei Exchange,Industrials
TPEX:6648,"Das Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:3441,"Unique Opto-Electronics Co.,Ltd.",Taipei Exchange,Technology
TPEX:6767,"Wiltrom Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6494,"Nyquest Technology Co., Ltd.",Taipei Exchange,Technology
TPE:1456,"I-Hwa Industrial Co.,Ltd",Taiwan Stock Exchange,Real Estate
TPEX:1593,"Chi Hua Fitness Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:4754,"INternational CArbide Technology Co., Ltd.",Taipei Exchange,Materials
TPEX:2948,Bausen Inc.,Taipei Exchange,Consumer Discretionary
TPEX:4442,J&B International Inc.,Taipei Exchange,Consumer Discretionary
TPEX:4744,CVC Technologies Inc.,Taipei Exchange,Industrials
TPE:4943,"Concraft Holding Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:6840,BTL Inc.,Taipei Exchange,Technology
TPEX:4117,General Biologicals Corporation,Taipei Exchange,Healthcare
TPEX:6578,DaBomb Protein Biotech Corp.,Taipei Exchange,Consumer Staples
TPE:1539,"Chiu Ting Machinery Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:1570,De Poan Pneumatic Corp.,Taipei Exchange,Industrials
TPEX:6228,"Pacific Image Electronics Co., Ltd.",Taipei Exchange,Technology
TPE:1732,Mao Bao Inc.,Taiwan Stock Exchange,Consumer Staples
TPE:1418,TongHwa Corporation,Taiwan Stock Exchange,Consumer Discretionary
TPEX:6154,"Sunfar Computer Co., Ltd",Taipei Exchange,Technology
TPEX:9962,"Yeou Yih Steel Co., Ltd.",Taipei Exchange,Materials
TPEX:4558,"ALFORMER Industrial Co., Ltd.",Taipei Exchange,Materials
TPEX:4732,NatureWise Biotech & Medicals Corporation,Taipei Exchange,Healthcare
TPEX:3426,Tai Shing Electronics Components Corporation,Taipei Exchange,Technology
TPEX:6564,Enimmune corporation,Taipei Exchange,Healthcare
TPEX:6990,"Plum-Monix Industry Co., Ltd.",Taipei Exchange,
TPEX:4186,Taiwan Advance Bio-Pharmaceutical Inc.,Taipei Exchange,Healthcare
TPEX:7743,"Kee Fresh & Safe Foodtech Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:7729,"Steminent Biotherapeutics, Inc",Taipei Exchange,Healthcare
TPEX:6638,"Goldtek Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:5201,K WAY Information Corporation,Taipei Exchange,Technology
TPEX:8354,"Koan Hao Technology Co., Ltd.",Taipei Exchange,Materials
TPEX:6496,Excelsior Biopharma Inc.,Taipei Exchange,Healthcare
TPEX:6832,"King's Metal Fiber Technologies Co., Ltd.",Taipei Exchange,Industrials
TPEX:6938,"Neweb Information Co., Ltd.",Taipei Exchange,Technology
TPEX:4139,Ma Kuang Healthcare Holding Limited,Taipei Exchange,Healthcare
TPEX:6560,Appro Photoelectron Inc.,Taipei Exchange,Technology
TPEX:6878,"O'Pay Electronic Payment Co., Ltd.",Taipei Exchange,Technology
TPEX:6697,"Information Technology Total Services Co., Ltd",Taipei Exchange,Technology
TPEX:2221,"Tachia Yung Ho Machine Industry Co., Ltd.",Taipei Exchange,Materials
TPE:2444,"AboCom Systems, Inc.",Taiwan Stock Exchange,Technology
TPEX:6572,"PlexBio Co., Ltd.",Taipei Exchange,Healthcare
TPEX:3523,"EFUN Technology Co.,Ltd",Taipei Exchange,Technology
TPEX:6967,Trans-Sun Materials Technology Company Limited,Taipei Exchange,Materials
TPEX:3085,"Newretail Co., Ltd",Taipei Exchange,Communication Services
TPEX:6665,Healthconn Corp.,Taipei Exchange,Healthcare
TPE:4440,"Yi Shin Textile Industrial Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:3646,"ANT Precision Industry Co., Ltd",Taipei Exchange,Technology
TPEX:6434,TacBright Optronics Corporation,Taipei Exchange,Materials
TPEX:6236,Neith Corporation,Taipei Exchange,Healthcare
TPE:6969,"Transcene Co., Ltd",Taiwan Stock Exchange,
TPEX:5272,AMICCOM Electronics Corporation,Taipei Exchange,Technology
TPEX:6823,Greenfiltec Ltd.,Taipei Exchange,Industrials
TPEX:3490,Single Well Industrial Corporation,Taipei Exchange,Technology
TPEX:8092,"Chien Wei Precise Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:7584,"Happytuk Co., Ltd.",Taipei Exchange,Communication Services
TPEX:5703,"The Landis Taipei Hotel Co., Ltd",Taipei Exchange,Consumer Discretionary
TPEX:6847,"Puriblood Medical Co., Ltd.",Taipei Exchange,Healthcare
TPEX:5302,"Syntek Semiconductor Co., Ltd.",Taipei Exchange,Technology
TPEX:4430,"Yao I Fabric Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:3308,"Bestec Power Electronics Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:3354,"Microcosm Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:4188,AmCad BioMed Corporation,Taipei Exchange,Healthcare
TPEX:8093,Enermax Technology Corporation,Taipei Exchange,Technology
TPE:9928,"China Television Company, Ltd.",Taiwan Stock Exchange,Communication Services
TPEX:6879,TCI GENE Inc.,Taipei Exchange,Healthcare
TPEX:6682,"Hua Hsu Silicon Materials Co., Ltd.",Taipei Exchange,Technology
TPEX:5398,Mediera Corporation,Taipei Exchange,Healthcare
TPEX:4972,Tons Lightology Inc.,Taipei Exchange,Consumer Discretionary
TPEX:6265,Kuen Chaang Uppertech Corp.,Taipei Exchange,Technology
TPE:2434,Mospec Semiconductor Corp.,Taiwan Stock Exchange,Technology
TPEX:3678,Ushine Photonics Corporation,Taipei Exchange,Materials
TPE:3057,"Promise Technology, Inc.",Taiwan Stock Exchange,Technology
TPEX:3118,Level Biotechnology Inc.,Taipei Exchange,Healthcare
TPEX:6264,Kingland Property Corporation Ltd.,Taipei Exchange,Real Estate
TPEX:6705,"MARTAS Precision Slide Co.,Ltd",Taipei Exchange,Industrials
TPEX:8034,"OPNET Technologies Co., Ltd.",Taipei Exchange,Technology
TPEX:5704,Hotel Royal Chihpen,Taipei Exchange,Consumer Discretionary
TPEX:6229,"V-TAC Technology Co.,Ltd.",Taipei Exchange,Technology
TPEX:8071,"ABICO NetCom Co.,Ltd.",Taipei Exchange,Technology
TPEX:4554,"Orange Electronic Co., Ltd.",Taipei Exchange,Technology
TPEX:7575,"Amed Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6723,"JG Environmental Technology Co.,Ltd.",Taipei Exchange,Industrials
TPEX:6287,"Advanced Microelectronic Products,Inc.",Taipei Exchange,Technology
TPEX:3285,Microtips Technology Inc.,Taipei Exchange,Technology
TPEX:6977,"United Purification Technology Co., Ltd.",Taipei Exchange,Utilities
TPEX:4544,"Chun Zu Machinery Industry Co., Ltd.",Taipei Exchange,Industrials
TPE:1776,Headway Advanced Materials Inc.,Taiwan Stock Exchange,Materials
TPEX:6973,U-Neuron Biomedical Inc,Taipei Exchange,Industrials
TPE:1340,Victory New Materials Limited Company,Taiwan Stock Exchange,Consumer Discretionary
TPEX:6709,"Advagene Biopharma Co., Ltd.",Taipei Exchange,Healthcare
TPE:2929,TOPBI International Holdings Limited,Taiwan Stock Exchange,Consumer Discretionary
TPEX:5291,"EISO Enterprise Co., Ltd.",Taipei Exchange,Technology
TPEX:4538,"WINSON Machinery Co., LTD.",Taipei Exchange,Industrials
TPEX:6764,"Ace Edulink Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:5878,"Taiming Assurance Broker Co.,Ltd.",Taipei Exchange,Financials
TPEX:4194,"Holy Stone Healthcare Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6677,"Anxo Pharmaceutical Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6174,"Aker Technology Co., Ltd",Taipei Exchange,Technology
TPEX:4556,"Bright Sheland International Co., Ltd.",Taipei Exchange,Industrials
TPEX:2736,HOYA Resort Hotel Group,Taipei Exchange,Consumer Discretionary
TPEX:4502,"Jian Sin Industrial Co., Ltd.",Taipei Exchange,Industrials
TPEX:7725,LabTurbo Biotech Corporation,Taipei Exchange,Healthcare
TPEX:4550,Chang Jia M&E Engineering Corp.,Taipei Exchange,Industrials
TPEX:4102,"Yung Zip Chemical Ind. Co., Ltd.",Taipei Exchange,Healthcare
TPEX:4767,"Cherng Tay Technology Co., Ltd.",Taipei Exchange,Materials
TPEX:5344,"Vate Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:4589,"Motion Technology Electric & Machinery Co., Ltd.",Taipei Exchange,Industrials
TPEX:8437,Dadi Early-Childhood Education Group Limited,Taipei Exchange,Consumer Staples
TPEX:6751,Acer Synergy Tech Corp.,Taipei Exchange,Technology
TPEX:4980,Jorjin Technologies Inc.,Taipei Exchange,Technology
TPEX:6814,Lukas Biomedical Inc.,Taipei Exchange,Healthcare
TPEX:4432,"Hakers Enterprise Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:4192,"SynCore Biotechnology Co.,Ltd",Taipei Exchange,Healthcare
TPEX:3252,"Haiwan International Development Co., Ltd",Taipei Exchange,Consumer Discretionary
TPEX:2061,Feng Ching Metal Corporation,Taipei Exchange,Industrials
TPE:3150,Syncomm Technology Corp.,Taiwan Stock Exchange,Technology
TPEX:4577,"Ofuna Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:6027,"Reliance Securities Co.,Ltd.",Taipei Exchange,Financials
TPEX:8077,"Green World Hotels Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6588,East Tender Optoelectronics Corporation,Taipei Exchange,Technology
TPEX:2256,Otobrite Electronics Inc,Taipei Exchange,Consumer Discretionary
TPEX:3597,Avertronics Inc.,Taipei Exchange,Technology
TPE:3229,"Cheer Time Enterprise Co., Ltd",Taiwan Stock Exchange,Technology
TPEX:8929,"Fu Burg Industrial Co., Ltd.",Taipei Exchange,Consumer Staples
TPEX:8450,"Pili International Multimedia Co.,Ltd.",Taipei Exchange,Communication Services
TPEX:5345,"Team Young Technology Co.,Ltd.",Taipei Exchange,Technology
TPEX:3567,ETREND Hightech Corp.,Taipei Exchange,Technology
TPEX:5245,WiseChip Semiconductor Inc.,Taipei Exchange,Technology
TPEX:6610,"TWi Biotechnology, Inc.",Taipei Exchange,Healthcare
TPEX:3373,Radiant Innovation Inc.,Taipei Exchange,Healthcare
TPEX:3520,"Jhen Vei Electronic Co., Ltd.",Taipei Exchange,Technology
TPE:3043,"Powercom Co., Ltd",Taiwan Stock Exchange,Industrials
TPEX:3685,"Tradetool Auto Co., Ltd.",Taipei Exchange,Technology
TPEX:3360,Sunnic Technology & Merchandise Inc,Taipei Exchange,Technology
TPEX:5297,"3s Silicon Tech., Inc.",Taipei Exchange,Technology
TPEX:4711,"Yong Shun Chemical Co., Ltd",Taipei Exchange,Materials
TPE:6164,Ledtech Electronics Corp.,Taiwan Stock Exchange,Industrials
TPEX:6483,"Original BioMedicals Co., Ltd.",Taipei Exchange,Healthcare
TPEX:4923,"Force MOS Technology Co., LTD.",Taipei Exchange,Technology
TPEX:3276,"T-Flex Techvest PCB Co., Ltd.",Taipei Exchange,Technology
TPEX:5488,"Sunf Pu Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:2741,"Renjie Oldsichuan Catering Management Consultant Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6599,Poindus Systems Corp.,Taipei Exchange,Technology
TPEX:6465,ATrack Technology Inc.,Taipei Exchange,Technology
TPE:1441,"Tah Tong Textile Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6825,"Qbic Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:2064,"Camellia Metal Co., Ltd.",Taipei Exchange,Materials
TPEX:6432,Arlitech Electronic Corp.,Taipei Exchange,Technology
TPEX:3492,Advanced Connection Technology Inc.,Taipei Exchange,Technology
TPEX:4198,S&S Healthcare Holding Ltd.,Taipei Exchange,Healthcare
TPEX:3122,"Megawin Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:4741,Jetbest Corporation,Taipei Exchange,Materials
TPEX:6867,"Tan De Tech Co., Ltd",Taipei Exchange,Consumer Discretionary
TPEX:6884,Highpoint Service Network Corporation,Taipei Exchange,Technology
TPEX:5543,Buima Group Inc.,Taipei Exchange,Industrials
TPE:1538,"Jenn Feng Industrial Tools Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:6652,"Eusol Biotech Co.,Ltd.",Taipei Exchange,Healthcare
TPEX:6910,Grandsys Inc.,Taipei Exchange,Technology
TPEX:5547,"Jioushun Construction Co., Ltd.",Taipei Exchange,Industrials
TPEX:7562,"Lex Computech Co.,Ltd",Taipei Exchange,
TPEX:8277,Unifosa Corp.,Taipei Exchange,Technology
TPE:6573,HY Electronic (Cayman) Limited,Taiwan Stock Exchange,Technology
TPEX:2760,"Chu Yu Hsiang Co., Ltd",Taipei Exchange,Consumer Discretionary
TPEX:6662,"BioLASCO Taiwan Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6865,"WebComm Technology Co., Ltd.",Taipei Exchange,Technology
TPEX:3555,"BaaS Innovation Co., Ltd.",Taipei Exchange,Technology
TPEX:6935,"Prince Pharmaceutical Co., Ltd.",Taipei Exchange,Healthcare
TPEX:2245,News World Wu Company,Taipei Exchange,Consumer Discretionary
TPE:8488,Jiyuan Packaging Holdings Limited,Taiwan Stock Exchange,Consumer Discretionary
TPEX:6518,"Concord Medical Co., Ltd.",Taipei Exchange,Healthcare
TPE:2491,Fortune Oriental Company Limited,Taiwan Stock Exchange,Consumer Discretionary
TPEX:4575,Chumpower Machinery Corporation,Taipei Exchange,Industrials
TPEX:5301,"CJW International CO., LTD.",Taipei Exchange,Consumer Discretionary
TPEX:9960,Dacome International Ltd.,Taipei Exchange,Consumer Discretionary
TPEX:6144,"Deltamac(Taiwan)Co.,Ltd",Taipei Exchange,Communication Services
TPEX:5460,Mustang Industrial Corp.,Taipei Exchange,Industrials
TPEX:6804,"Axman Enterprise Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:2314,Microelectronics Technology Inc.,Taiwan Stock Exchange,Technology
TPE:1324,Globe Industries Corporation,Taiwan Stock Exchange,Industrials
TPEX:3499,GlobalSat WorldCom Corporation,Taipei Exchange,Technology
TPEX:8921,"Shen's Art Printing Co., Ltd.",Taipei Exchange,Industrials
TPE:6226,"Para Light Electronics Co., Ltd.",Taiwan Stock Exchange,Technology
TPEX:5271,"Horng Tong Enterprise Co., Ltd.",Taipei Exchange,Technology
TPEX:5220,Higgstec Inc.,Taipei Exchange,Technology
TPEX:6419,NUUO Inc.,Taipei Exchange,Industrials
TPEX:6911,Chyunn Environment Corporation,Taipei Exchange,Industrials
TPEX:4702,"Allied Industrial Corp., Ltd.",Taipei Exchange,Materials
TPE:6641,"GSD Technologies Co., Ltd.",Taiwan Stock Exchange,Industrials
TPE:8443,"SHUI-MU International Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:9949,Tittot Company Limited,Taipei Exchange,Consumer Staples
TPEX:6915,"Igiant Optics Co., Ltd.",Taipei Exchange,Technology
TPEX:3064,Astro Corporation,Taipei Exchange,Communication Services
TPEX:8477,"Xxtechec Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPE:2243,"HORNG SHIUE HOLDING Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:6755,"Lian Hong Art. Co., Ltd.",Taipei Exchange,Technology
TPEX:5267,"Lung Pien Vacuum Industry Co., Ltd.",Taipei Exchange,Industrials
TPEX:4530,Honyi International Company Limited,Taipei Exchange,Industrials
TPEX:4587,"LNC Technology Co., Ltd",Taipei Exchange,Technology
TPEX:6939,TFBS Bioscience Inc.,Taipei Exchange,Healthcare
TPEX:2941,Mister International Enterprise Corp.,Taipei Exchange,Consumer Discretionary
TPE:1512,"Jui Li Enterprise Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPEX:5516,Sun-Sea Construction Corporation,Taipei Exchange,Industrials
TPE:2380,Avision Inc.,Taiwan Stock Exchange,Technology
TPEX:4431,"Mytrex Health Technologies, Inc.",Taipei Exchange,Industrials
TPEX:8423,"Polygreen Resources Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:8421,"Xu Yuan Packaging Technology Co., Ltd.",Taipei Exchange,Industrials
TPEX:3115,"Trust-Search Corp.,Ltd.",Taipei Exchange,Technology
TPEX:5254,"Cen Link Co., Ltd.",Taipei Exchange,Technology
TPEX:2073,Syong Shun Metal Co. Ltd.,Taipei Exchange,Materials
TPEX:6624,Ever-Clear Environmental Eng. Corp.,Taipei Exchange,Industrials
TPEX:3585,Advance Materials Corporation,Taipei Exchange,Technology
TPEX:5701,Janfusun Fancyworld Corp.,Taipei Exchange,Consumer Discretionary
TPEX:8176,"Z-Com, Inc.",Taipei Exchange,Technology
TPE:3593,Logah Technology Corp.,Taiwan Stock Exchange,Technology
TPEX:5487,Tontek Design Technology Ltd.,Taipei Exchange,Technology
TPEX:1813,"Polylite Taiwan Co., Ltd.",Taipei Exchange,Technology
TPEX:5211,Penpower Technology LTD.,Taipei Exchange,Technology
TPE:1516,"Falcon Power Co., Ltd.",Taiwan Stock Exchange,Energy
TPEX:6819,Oriental System Technology Inc.,Taipei Exchange,Technology
TPE:1213,"Oceanic Beverages Co., Inc.",Taiwan Stock Exchange,Consumer Staples
TPEX:3184,MicroBase Technology Corp.,Taipei Exchange,Technology
TPEX:6858,Ipevo Corporation,Taipei Exchange,Technology
TPEX:1781,"Health & Life Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6103,Avid Electronics Corp.,Taipei Exchange,Technology
TPEX:2938,"Bedding World Co., Ltd.",Taipei Exchange,Consumer Discretionary
TPEX:6615,"Sofiva Genomics Co.,Ltd.",Taipei Exchange,Healthcare
TPEX:7726,"Carilex Medical, Inc.",Taipei Exchange,Industrials
TPEX:8409,EBM Technologies Incorporated,Taipei Exchange,Healthcare
TPEX:6917,"Andros Pharmaceuticals Co.,Ltd",Taipei Exchange,Healthcare
TPE:8201,"Inventec Besta Co.,Ltd",Taiwan Stock Exchange,Technology
TPEX:6109,Atech OEM Inc.,Taipei Exchange,Industrials
TPEX:6798,"Flight International Co., Ltd.",Taipei Exchange,Communication Services
TPEX:7530,Forward Science Corp.,Taipei Exchange,Industrials
TPEX:8024,Alpha Microelectronics Corporation,Taipei Exchange,Technology
TPEX:4765,"Pancolour Ink Co., Ltd.",Taipei Exchange,Materials
TPEX:7716,ITI International Transportation Inc.,Taipei Exchange,Industrials
TPEX:6842,"E-Elements Technology Co., Ltd.",Taipei Exchange,Technology
TPE:9912,"Associated Industries China, Inc.",Taiwan Stock Exchange,Technology
TPEX:5468,"TM Technology, Inc.",Taipei Exchange,Technology
TPEX:3268,"Higher Way Electronic Co., Ltd.",Taipei Exchange,Technology
TPEX:6707,Afastor Corporation,Taipei Exchange,Industrials
TPEX:3349,Dexin Corporation,Taipei Exchange,Technology
TPEX:6418,"Y-S Electronic Co., Ltd.",Taipei Exchange,Technology
TPEX:8066,Lifestyle Global Enterprise Inc.,Taipei Exchange,Consumer Discretionary
TPEX:7561,"Bioray Biotech Co., Ltd",Taipei Exchange,Healthcare
TPEX:2750,"Hotel Orchard Park CO., LTD.",Taipei Exchange,Consumer Discretionary
TPEX:6241,Amigo Technology Inc.,Taipei Exchange,Technology
TPEX:6827,"MegaPro Biomedical Co., Ltd",Taipei Exchange,Healthcare
TPEX:6549,"TaiwanJ Pharmaceuticals Co., Ltd.",Taipei Exchange,Healthcare
TPEX:6729,Luminescence Technology Corp.,Taipei Exchange,Materials
TPEX:8119,Clientron Corp.,Taipei Exchange,Technology
TPEX:7595,"Pharmigene, Inc.",Taipei Exchange,Healthcare
TPEX:4553,"ALFOT Technologies Co., Ltd.",Taipei Exchange,Industrials
TPEX:6210,"Kintech Electronics Co., Ltd.",Taipei Exchange,Technology
TPE:4807,"Regal Holding Co., Ltd.",Taiwan Stock Exchange,Consumer Discretionary
TPE:3432,"Tai Twun Enterprise Co., Ltd.",Taiwan Stock Exchange,Industrials
TPEX:4924,HTM International Holding Ltd.,Taipei Exchange,Technology
TPEX:5276,Da Hui Limited,Taipei Exchange,Consumer Discretionary
TPEX:6786,iSTART-TEK INC.,Taipei Exchange,Technology
TPEX:8923,China Times Publishing Comp.,Taipei Exchange,Communication Services
TPEX:5248,Pixon Technologies Corporation,Taipei Exchange,Technology
TPEX:5228,Max Echo Technology Corp.,Taipei Exchange,Technology
TPEX:3191,"Yjn Co.,Ltd.",Taipei Exchange,Technology
